1648224912,58203.17,0.03,1746.09,1637366501994,true
1648224913,58203.17,0.018,1047.65,1637366501996,true
1648224914,58203.17,0.04,2328.12,1637366501996,true
1648224915,58203.17,0.02,1164.06,1637366501997,true
1648224916,58203.17,0.02,1164.06,1637366501997,true
1648224917,58203.17,0.02,1164.06,1637366502006,true
1648224918,58203.17,0.002,116.4,1637366502075,true
1648224919,58203.17,0.002,116.4,1637366502082,true
1648224920,58203.17,0.005,291.01,1637366502090,true
1648224921,58203.17,0.018,1047.65,1637366502100,true
1648224922,58203.17,0.018,1047.65,1637366502101,true
1648224923,58203.17,0.018,1047.65,1637366502105,true
1648224924,58203.17,0.018,1047.65,1637366502106,true
1648224925,58203.17,0.016,931.25,1637366502108,true
1648224926,58203.17,0.03,1746.09,1637366502146,true
1648224927,58203.17,0.03,1746.09,1637366502148,true
1648224928,58203.17,0.03,1746.09,1637366502148,true
1648224929,58203.17,0.04,2328.12,1637366502148,true
1648224930,58203.17,0.04,2328.12,1637366502148,true
1648224931,58203.17,0.02,1164.06,1637366502149,true
1648224932,58203.17,0.03,1746.09,1637366502150,true
1648224933,58203.17,0.02,1164.06,1637366502151,true
1648224934,58203.17,0.01,582.03,1637366502152,true
1648224935,58203.17,0.05,2910.15,1637366502153,true
1648224936,58203.17,0.006,349.21,1637366502153,true
1648224937,58203.17,0.04,2328.12,1637366502153,true
1648224938,58203.17,0.006,349.21,1637366502154,true
1648224939,58203.17,0.03,1746.09,1637366502154,true
1648224940,58203.17,0.006,349.21,1637366502154,true
1648224941,58203.17,0.03,1746.09,1637366502157,true
1648224942,58203.17,0.04,2328.12,1637366502160,true
1648224943,58203.17,0.02,1164.06,1637366502161,true
1648224944,58203.17,0.006,349.21,1637366502168,true
1648224945,58203.18,0.003,174.6,1637366502184,false
1648224946,58203.18,0.001,58.2,1637366502184,false
1648224947,58203.87,0.607,35329.74,1637366502184,false
1648224948,58203.86,0.03,1746.11,1637366502254,true
1648224949,58203.86,0.02,1164.07,1637366502255,true
1648224950,58203.86,0.01,582.03,1637366502255,true
1648224951,58203.86,0.03,1746.11,1637366502256,true
1648224952,58203.86,0.04,2328.15,1637366502256,true
1648224953,58203.86,0.03,1746.11,1637366502269,true
1648224954,58203.86,0.03,1746.11,1637366502269,true
1648224955,58203.86,0.04,2328.15,1637366502271,true
1648224956,58203.86,0.04,2328.15,1637366502272,true
1648224957,58203.86,0.035,2037.13,1637366502272,true
1648224958,58203.86,0.03,1746.11,1637366502272,true
1648224959,58203.86,0.006,349.22,1637366502273,true
1648224960,58203.86,0.02,1164.07,1637366502273,true
1648224961,58203.86,0.03,1746.11,1637366502274,true
1648224962,58203.86,0.006,349.22,1637366502274,true
1648224963,58203.86,0.05,2910.19,1637366502275,true
1648224964,58203.86,0.006,349.22,1637366502279,true
1648224965,58203.86,0.006,349.22,1637366502279,true
1648224966,58203.86,0.01,582.03,1637366502279,true
1648224967,58203.87,0.08,4656.3,1637366502303,false
1648224968,58203.87,0.005,291.01,1637366502303,false
1648224969,58204.89,0.001,58.2,1637366502303,false
1648224970,58207.48,0.016,931.31,1637366502303,false
1648224971,58203.86,0.02,1164.07,1637366502305,true
1648224972,58204.88,0.005,291.02,1637366502307,true
1648224973,58204.88,0.025,1455.12,1637366502309,true
1648224974,58204.01,0.015,873.06,1637366502309,true
1648224975,58204.01,0.019,1105.87,1637366502315,true
1648224976,58203.86,0.011,640.24,1637366502315,true
1648224977,58203.86,0.02,1164.07,1637366502315,true
1648224978,58206.18,0.001,58.2,1637366502378,true
1648224979,58206.18,0.004,232.82,1637366502378,true
1648224980,58206.18,0.369,21478.08,1637366502378,true
1648224981,58206.18,0.001,58.2,1637366502410,true
1648224982,58203.87,0.001,58.2,1637366502410,true
1648224983,58203.87,0.001,58.2,1637366502410,true
1648224984,58203.87,0.001,58.2,1637366502410,true
1648224985,58203.87,0.001,58.2,1637366502410,true
1648224986,58203.86,0.002,116.4,1637366502410,true
1648224987,58203.86,0.389,22641.3,1637366502410,true
1648224988,58203.86,0.002,116.4,1637366502413,true
1648224989,58203.18,0.001,58.2,1637366502413,true
1648224990,58203.17,0.001,58.2,1637366502413,true
1648224991,58203.17,0.002,116.4,1637366502414,true
1648224992,58203.17,0.002,116.4,1637366502414,true
1648224993,58202.07,0.169,9836.14,1637366502421,true
1648224994,58202.08,0.036,2095.27,1637366502423,true
1648224995,58202.08,0.037,2153.47,1637366502424,true
1648224996,58202.08,0.133,7740.87,1637366502429,true
1648224997,58200.94,0.002,116.4,1637366502432,true
1648224998,58200.94,0.001,58.2,1637366502435,true
1648224999,58200.94,0.071,4132.26,1637366502436,true
1648225000,58200.94,0.061,3550.25,1637366502439,true
1648225001,58199.22,0.001,58.19,1637366502454,true
1648225002,58198.23,0.001,58.19,1637366502454,true
1648225003,58197.29,0.001,58.19,1637366502454,true
1648225004,58195.96,0.018,1047.52,1637366502454,true
1648225005,58198.02,0.057,3317.28,1637366502462,false
1648225006,58195.96,0.046,2677.01,1637366502467,true
1648225007,58195.97,0.025,1454.89,1637366502539,false
1648225008,58195.96,0.002,116.39,1637366502584,true
1648225009,58195.96,0.02,1163.91,1637366502621,true
1648225010,58195.96,0.01,581.95,1637366502621,true
1648225011,58195.96,0.02,1163.91,1637366502622,true
1648225012,58195.96,0.006,349.17,1637366502622,true
1648225013,58195.96,0.03,1745.87,1637366502622,true
1648225014,58195.96,0.03,1745.87,1637366502624,true
1648225015,58195.96,0.04,2327.83,1637366502624,true
1648225016,58195.96,0.03,1745.87,1637366502624,true
1648225017,58195.96,0.006,349.17,1637366502624,true
1648225018,58195.96,0.04,2327.83,1637366502624,true
1648225019,58195.96,0.01,581.95,1637366502624,true
1648225020,58195.96,0.04,2327.83,1637366502625,true
1648225021,58195.96,0.006,349.17,1637366502629,true
1648225022,58195.78,0.006,349.17,1637366502644,true
1648225023,58195.78,0.04,2327.83,1637366502648,true
1648225024,58195.78,0.02,1163.91,1637366502648,true
1648225025,58195.78,0.003,174.58,1637366502697,true
1648225026,58195.78,0.013,756.54,1637366502706,true
1648225027,58187.33,0.004,232.74,1637366502726,true
1648225028,58188.51,0.025,1454.71,1637366502753,false
1648225029,58187.8,0.021,1221.94,1637366502761,true
1648225030,58187.8,0.001,58.18,1637366502763,true
1648225031,58187.79,0.006,349.12,1637366502781,true
1648225032,58187.79,0.04,2327.51,1637366502781,true
1648225033,58187.79,0.009,523.69,1637366502781,true
1648225034,58187.79,0.04,2327.51,1637366502782,true
1648225035,58187.79,0.006,349.12,1637366502783,true
1648225036,58187.79,0.01,581.87,1637366502783,true
1648225037,58187.79,0.006,349.12,1637366502785,true
1648225038,58187.79,0.006,349.12,1637366502785,true
1648225039,58187.79,0.3,17456.33,1637366502803,true
1648225040,58187.22,0.297,17281.6,1637366502811,true
1648225041,58185.06,0.003,174.55,1637366502814,true
1648225042,58184.78,0.017,989.14,1637366502814,true
1648225043,58187.79,0.297,17281.77,1637366502829,true
1648225044,58184.78,0.108,6283.95,1637366502829,true
1648225045,58184.78,0.15,8727.71,1637366502830,true
1648225046,58184.79,0.035,2036.46,1637366502837,false
1648225047,58183.08,0.024,1396.39,1637366502877,true
1648225048,58183.08,0.03,1745.49,1637366502878,true
1648225049,58180.85,0.001,58.18,1637366502900,false
1648225050,58180.85,0.012,698.17,1637366502906,false
1648225051,58180.84,0.035,2036.32,1637366502915,true
1648225052,58180.24,0.001,58.18,1637366502915,true
1648225053,58180.01,0.074,4305.32,1637366502915,true
1648225054,58180,0.026,1512.68,1637366502958,true
1648225055,58179.76,0.004,232.71,1637366502958,true
1648225056,58179.76,0.04,2327.19,1637366502958,true
1648225057,58179.76,0.006,349.07,1637366502958,true
1648225058,58179.76,0.05,2908.98,1637366502958,true
1648225059,58179.76,0.03,1745.39,1637366502959,true
1648225060,58179.76,0.006,349.07,1637366502959,true
1648225061,58179.76,0.04,2327.19,1637366502959,true
1648225062,58179.76,0.006,349.07,1637366502959,true
1648225063,58179.76,0.03,1745.39,1637366502959,true
1648225064,58179.76,0.02,1163.59,1637366502960,true
1648225065,58179.76,0.006,349.07,1637366502960,true
1648225066,58179.76,0.02,1163.59,1637366502961,true
1648225067,58179.76,0.002,116.35,1637366502966,true
1648225068,58178.33,0.001,58.17,1637366502966,true
1648225069,58177.34,0.027,1570.78,1637366502966,true
1648225070,58177.34,0.02,1163.54,1637366502966,true
1648225071,58177.34,0.006,349.06,1637366502968,true
1648225072,58177.34,0.03,1745.32,1637366502977,true
1648225073,58177.35,0.001,58.17,1637366503010,false
1648225074,58177.33,0.007,407.24,1637366503047,true
1648225075,58177.33,0.002,116.35,1637366503047,true
1648225076,58177.33,0.172,10006.5,1637366503062,true
1648225077,58177.34,0.001,58.17,1637366503116,true
1648225078,58177.34,0.142,8261.18,1637366503121,true
1648225079,58177.35,0.001,58.17,1637366503127,false
1648225080,58177.35,0.001,58.17,1637366503127,false
1648225081,58177.35,0.03,1745.32,1637366503144,true
1648225082,58177.35,0.03,1745.32,1637366503144,true
1648225083,58177.34,0.048,2792.51,1637366503144,true
1648225084,58179.55,0.001,58.17,1637366503266,false
1648225085,58180.85,0.001,58.18,1637366503377,false
1648225086,58180.85,0.203,11810.71,1637366503437,false
1648225087,58180.85,0.001,58.18,1637366503437,false
1648225088,58181.9,0.001,58.18,1637366503437,false
1648225089,58184.52,0.002,116.36,1637366503437,false
1648225090,58184.52,0.094,5469.34,1637366503437,false
1648225091,58184.52,0.002,116.36,1637366503437,false
1648225092,58184.53,0.087,5062.05,1637366503437,false
1648225093,58184.54,0.001,58.18,1637366503437,false
1648225094,58184.7,0.062,3607.45,1637366503437,false
1648225095,58184.71,0.163,9484.1,1637366503437,false
1648225096,58180.85,0.001,58.18,1637366503461,false
1648225097,58184.7,0.006,349.1,1637366503461,false
1648225098,58184.75,0.005,290.92,1637366503461,false
1648225099,58185.03,0.364,21179.35,1637366503461,false
1648225100,58185.19,0.003,174.55,1637366503506,true
1648225101,58185.19,0.02,1163.7,1637366503506,true
1648225102,58185.2,0.018,1047.33,1637366503515,true
1648225103,58185.2,0.003,174.55,1637366503515,true
1648225104,58185.2,0.003,174.55,1637366503515,true
1648225105,58185.19,0.006,349.11,1637366503515,true
1648225106,58185.82,0.01,581.85,1637366503515,true
1648225107,58185.83,0.001,58.18,1637366503540,false
1648225108,58187.76,0.021,1221.94,1637366503540,false
1648225109,58189.98,0.018,1047.41,1637366503673,false
1648225110,58190.55,0.02,1163.81,1637366503673,false
1648225111,58190.55,0.011,640.09,1637366503780,true
1648225112,58190.55,0.001,58.19,1637366503823,true
1648225113,58190.56,0.001,58.19,1637366503895,false
1648225114,58190.56,0.006,349.14,1637366503895,false
1648225115,58190.55,0.018,1047.42,1637366503942,true
1648225116,58190.55,0.092,5353.53,1637366503942,true
1648225117,58190.56,0.001,58.19,1637366504041,false
1648225118,58190.56,0.309,17980.88,1637366504131,false
1648225119,58190.56,0.007,407.33,1637366504134,false
1648225120,58190.56,0.02,1163.81,1637366504226,false
1648225121,58190.55,0.003,174.57,1637366504239,true
1648225122,58190.56,0.085,4946.19,1637366504289,false
1648225123,58190.56,0.018,1047.43,1637366504289,false
1648225124,58193.99,0.012,698.32,1637366504289,false
1648225125,58190.55,0.007,407.33,1637366504289,true
1648225126,58194,0.034,1978.59,1637366504348,false
1648225127,58194,0.105,6110.37,1637366504365,false
1648225128,58194,0.001,58.19,1637366504367,false
1648225129,58194,0.06,3491.64,1637366504368,false
1648225130,58195.8,0.001,58.19,1637366504406,false
1648225131,58195.79,0.063,3666.33,1637366504564,true
1648225132,58195.8,0.029,1687.67,1637366504735,false
1648225133,58195.8,0.038,2211.44,1637366504735,false
1648225134,58195.8,0.039,2269.63,1637366504735,false
1648225135,58198.29,0.001,58.19,1637366504744,false
1648225136,58198.29,0.01,581.98,1637366504744,false
1648225137,58198.28,0.034,1978.74,1637366504863,true
1648225138,58198.29,0.001,58.19,1637366504941,false
1648225139,58198.29,0.005,290.99,1637366504941,false
1648225140,58198.29,0.052,3026.31,1637366504941,false
1648225141,58202.82,0.006,349.21,1637366504941,false
1648225142,58202.85,0.044,2560.92,1637366504941,false
1648225143,58202.99,0.005,291.01,1637366504941,false
1648225144,58203.49,0.121,7042.62,1637366504941,false
1648225145,58203.48,0.02,1164.06,1637366504981,true
1648225146,58203.48,0.09,5238.31,1637366504981,true
1648225147,58203.49,0.001,58.2,1637366504986,false
1648225148,58203.48,0.01,582.03,1637366505000,true
1648225149,58203.48,0.02,1164.06,1637366505116,true
1648225150,58203.49,0.006,349.22,1637366505239,false
1648225151,58203.49,0.042,2444.54,1637366505239,false
1648225152,58203.49,0.182,10593.03,1637366505239,false
1648225153,58203.48,0.001,58.2,1637366505245,true
1648225154,58203.49,0.01,582.03,1637366505407,false
1648225155,58203.49,0.008,465.62,1637366505745,false
1648225156,58203.49,0.001,58.2,1637366505745,false
1648225157,58203.49,0.095,5529.33,1637366505745,false
1648225158,58203.48,0.003,174.61,1637366505866,true
1648225159,58203.49,0.466,27122.82,1637366505893,false
1648225160,58203.49,0.001,58.2,1637366505893,false
1648225161,58203.49,0.061,3550.41,1637366505893,false
1648225162,58203.49,0.104,6053.16,1637366505893,false
1648225163,58203.49,0.003,174.61,1637366505893,false
1648225164,58203.84,0.001,58.2,1637366505893,false
1648225165,58205.76,0.004,232.82,1637366505893,false
1648225166,58205.82,0.246,14318.63,1637366505893,false
1648225167,58205.83,0.144,8381.63,1637366505893,false
1648225168,58203.48,0.014,814.84,1637366505896,true
1648225169,58203.48,0.002,116.4,1637366505896,true
1648225170,58203.48,0.043,2502.74,1637366505896,true
1648225171,58203.48,0.001,58.2,1637366505896,true
1648225172,58203.48,0.001,58.2,1637366505896,true
1648225173,58203.48,0.001,58.2,1637366505896,true
1648225174,58203.48,0.001,58.2,1637366505896,true
1648225175,58203.48,0.001,58.2,1637366505896,true
1648225176,58203.48,0.001,58.2,1637366505896,true
1648225177,58203.48,0.013,756.64,1637366505896,true
1648225178,58203.48,0.001,58.2,1637366505896,true
1648225179,58200.97,0.093,5412.69,1637366505896,true
1648225180,58200.97,0.001,58.2,1637366505904,true
1648225181,58200.97,0.052,3026.45,1637366505911,true
1648225182,58200.96,0.001,58.2,1637366505911,true
1648225183,58200.97,0.002,116.4,1637366505918,false
1648225184,58200.96,0.001,58.2,1637366505966,true
1648225185,58198.78,0.006,349.19,1637366506017,true
1648225186,58198.78,0.11,6401.86,1637366506037,true
1648225187,58198.78,0.002,116.39,1637366506110,true
1648225188,58198.78,0.039,2269.75,1637366506145,true
1648225189,58196.99,0.001,58.19,1637366506145,true
1648225190,58196.74,0.002,116.39,1637366506145,true
1648225191,58196.74,0.002,116.39,1637366506145,true
1648225192,58195.13,0.042,2444.19,1637366506145,true
1648225193,58195.09,0.141,8205.5,1637366506145,true
1648225194,58196.98,0.002,116.39,1637366506180,false
1648225195,58196.99,0.06,3491.81,1637366506180,false
1648225196,58198.57,0.023,1338.56,1637366506180,false
1648225197,58195.06,0.001,58.19,1637366506223,false
1648225198,58195.06,0.079,4597.4,1637366506226,false
1648225199,58195.1,0.08,4655.6,1637366506226,false
1648225200,58195.1,0.041,2385.99,1637366506226,false
1648225201,58195.05,0.023,1338.48,1637366506229,true
1648225202,58198.04,0.001,58.19,1637366506296,true
1648225203,58198.47,0.034,1978.74,1637366506398,true
1648225204,58198.48,0.004,232.79,1637366506450,false
1648225205,58198.48,0.001,58.19,1637366506451,false
1648225206,58198.48,0.041,2386.13,1637366506595,false
1648225207,58198.48,0.012,698.38,1637366506605,false
1648225208,58198.47,0.001,58.19,1637366506823,true
1648225209,58198.48,0.002,116.39,1637366506844,false
1648225210,58198.48,0.2,11639.69,1637366506862,false
1648225211,58198.48,0.001,58.19,1637366506929,false
1648225212,58198.48,0.002,116.39,1637366506944,false
1648225213,58198.48,0.004,232.79,1637366506990,false
1648225214,58198.47,0.1,5819.84,1637366506993,true
1648225215,58199.39,0.036,2095.17,1637366507058,true
1648225216,58199.39,0.11,6401.93,1637366507068,true
1648225217,58199.39,0.035,2036.97,1637366507127,true
1648225218,58199.39,0.268,15597.43,1637366507130,true
1648225219,58197.36,0.003,174.59,1637366507130,true
1648225220,58196.96,0.012,698.36,1637366507130,true
1648225221,58196.97,0.002,116.39,1637366507189,false
1648225222,58196.96,0.335,19495.98,1637366507280,true
1648225223,58196.96,0.002,116.39,1637366507280,true
1648225224,58194.94,0.333,19378.91,1637366507280,true
1648225225,58193.57,0.072,4189.93,1637366507455,true
1648225226,58193.58,0.08,4655.48,1637366507467,false
1648225227,58193.58,0.023,1338.45,1637366507467,false
1648225228,58193.57,0.074,4306.32,1637366507527,true
1648225229,58193.57,0.001,58.19,1637366507624,true
1648225230,58193.58,0.497,28922.2,1637366507934,false
1648225231,58193.58,0.002,116.38,1637366507934,false
1648225232,58196.1,0.146,8496.63,1637366507934,false
1648225233,58196.11,0.014,814.74,1637366507934,false
1648225234,58196.12,0.002,116.39,1637366507934,false
1648225235,58196.12,0.002,116.39,1637366507934,false
1648225236,58196.13,0.337,19612.09,1637366507934,false
1648225237,58194.57,0.034,1978.61,1637366507991,true
1648225238,58194.44,0.173,10067.63,1637366507991,true
1648225239,58194.58,0.135,7856.26,1637366508030,false
1648225240,58194.58,0.089,5179.31,1637366508030,false
1648225241,58194.58,0.009,523.75,1637366508079,false
